title,description,published date,url,publisher
Doctoral Student's Research Finds COVID Worsened Nurse Burnout - Rutgers University,Doctoral Student's Research Finds COVID Worsened Nurse Burnout  Rutgers University,"Fri, 21 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnJ1dGdlcnMuZWR1L25ld3MvZG9jdG9yYWwtc3R1ZGVudHMtcmVzZWFyY2gtZmluZHMtY292aWQtd29yc2VuZWQtbnVyc2UtYnVybm91dNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.rutgers.edu', 'title': 'Rutgers University'}"
"Contrary to claims, Pfizer plant damaged by tornado didn't hold COVID vaccines - The Associated Press","Contrary to claims, Pfizer plant damaged by tornado didn't hold COVID vaccines  The Associated Press","Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2ZhY3QtY2hlY2stcGZpemVyLW5vcnRoLWNhcm9saW5hLXRvcm5hZG8tY292aWQtdmFjY2luZXMtNjA0OTg1OTA5Mzc00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://apnews.com', 'title': 'The Associated Press'}"
"The daily updated Dutch national database on COVID-19 epidemiology, vaccination and sewage surveillance ... - Nature.com","The daily updated Dutch national database on COVID-19 epidemiology, vaccination and sewage surveillance ...  Nature.com","Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk3LTAyMy0wMjIzMi130gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}"
RFK Jr. defends himself at House hearing as Dems rebuke him for COVID and race comment - ABC News,RFK Jr. defends himself at House hearing as Dems rebuke him for COVID and race comment  ABC News,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvcmZrLWpyLWRlZmVuZHMtaG91c2UtaGVhcmluZy1kZW1zLXJlYnVrZS1jb3ZpZC9zdG9yeT9pZD0xMDE1MTc5MjHSAWVodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9Qb2xpdGljcy9yZmstanItZGVmZW5kcy1ob3VzZS1oZWFyaW5nLWRlbXMtcmVidWtlLWNvdmlkL3N0b3J5P2lkPTEwMTUxNzkyMQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
Why some folks never got sick from COVID: It could be in their genes : Goats and Soda - NPR,Why some folks never got sick from COVID: It could be in their genes : Goats and Soda  NPR,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy5ucHIub3JnL3NlY3Rpb25zL2dvYXRzYW5kc29kYS8yMDIzLzA3LzIwLzExODg5MTQ4MDYveW91LWtub3ctdGhvc2UtZm9sa3Mtd2hvLWhhZC1jb3ZpZC1idXQtbm8tc3ltcHRvbXMtYS1uZXctc3R1ZHktb2ZmZXJzLWFuLWV4cGxhbmHSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.npr.org', 'title': 'NPR'}"
Robert F. Kennedy Jr. Airs Bigoted New Covid Conspiracy Theory About Jews and Chinese - The New York Times,Robert F. Kennedy Jr. Airs Bigoted New Covid Conspiracy Theory About Jews and Chinese  The New York Times,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDcvMTUvdXMvcG9saXRpY3MvcmZrLWpyLXJlbWFya3MtY292aWQuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nytimes.com', 'title': 'The New York Times'}"
Long COVID breakthrough - Drug Target Review,Long COVID breakthrough  Drug Target Review,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LmRydWd0YXJnZXRyZXZpZXcuY29tL2FydGljbGUvMTEwOTEwLzExMDkxMC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.drugtargetreview.com', 'title': 'Drug Target Review'}"
A clue to China's true covid-19 death toll - The Economist,A clue to China's true covid-19 death toll  The Economist,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vY2hpbmEvMjAyMy8wNy8yMC9hLWNsdWUtdG8tY2hpbmFzLXRydWUtY292aWQtMTktZGVhdGgtdG9sbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.economist.com', 'title': 'The Economist'}"
WHO adds Omicron EG.5 to variant monitoring as global COVID markers decline further - University of Minnesota Twin Cities,WHO adds Omicron EG.5 to variant monitoring as global COVID markers decline further  University of Minnesota Twin Cities,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmNpZHJhcC51bW4uZWR1L2NvdmlkLTE5L3doby1hZGRzLW9taWNyb24tZWc1LXZhcmlhbnQtbW9uaXRvcmluZy1nbG9iYWwtY292aWQtbWFya2Vycy1kZWNsaW5lLWZ1cnRoZXLSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cidrap.umn.edu', 'title': 'University of Minnesota Twin Cities'}"
Racial residential segregation and COVID-19 vaccine uptake: an analysis of Georgia USA county-level data - BMC ... - BMC Public Health,Racial residential segregation and COVID-19 vaccine uptake: an analysis of Georgia USA county-level data - BMC ...  BMC Public Health,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYm1jcHVibGljaGVhbHRoLmJpb21lZGNlbnRyYWwuY29tL2FydGljbGVzLzEwLjExODYvczEyODg5LTAyMy0xNjIzNS0w0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://bmcpublichealth.biomedcentral.com', 'title': 'BMC Public Health'}"
The post-Covid era comes into focus - POLITICO,The post-Covid era comes into focus  POLITICO,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzbGV0dGVycy9mdXR1cmUtcHVsc2UvMjAyMy8wNy8yMC90aGUtcG9zdC1jb3ZpZC1lcmEtY29tZXMtaW50by1mb2N1cy0wMDEwNzE4M9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
Florida family found guilty of selling bleach as fake Covid-19 cure through online church - NBC News,Florida family found guilty of selling bleach as fake Covid-19 cure through online church  NBC News,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvdXMtbmV3cy9mbG9yaWRhLWZhbWlseS1mb3VuZC1ndWlsdHktc2VsbGluZy1ibGVhY2gtZmFrZS1jb3ZpZC0xOS1jdXJlLW9ubGluZS1jLXJjbmE5NTI2NdIBKmh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL3JjbmE5NTI2NQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
"Las Vegas doctor, wife charged in COVID-19 fraud scheme - Fox 5 Las Vegas","Las Vegas doctor, wife charged in COVID-19 fraud scheme  Fox 5 Las Vegas","Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmZveDV2ZWdhcy5jb20vMjAyMy8wNy8yMC9sYXMtdmVnYXMtZG9jdG9yLXdpZmUtY2hhcmdlZC1jb3ZpZC0xOS1mcmF1ZC1zY2hlbWUv0gFoaHR0cHM6Ly93d3cuZm94NXZlZ2FzLmNvbS8yMDIzLzA3LzIwL2xhcy12ZWdhcy1kb2N0b3Itd2lmZS1jaGFyZ2VkLWNvdmlkLTE5LWZyYXVkLXNjaGVtZS8_b3V0cHV0VHlwZT1hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.fox5vegas.com', 'title': 'Fox 5 Las Vegas'}"
Covid changed Newt Gingrich's mind about health research funding - POLITICO,Covid changed Newt Gingrich's mind about health research funding  POLITICO,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzLzIwMjMvMDcvMjAvbmV3dC1naW5ncmljaC1uaWgtZ29wLTAwMTA3MjA10gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.politico.com', 'title': 'POLITICO'}"
"Florida man, 3 sons convicted of selling bleach as fake COVID-19 cure: ""Snake-oil salesmen"" - CBS News","Florida man, 3 sons convicted of selling bleach as fake COVID-19 cure: ""Snake-oil salesmen""  CBS News","Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvbWFyay1ncmVub24tc29ucy1jb252aWN0ZWQtc2VsbGluZy1mYWtlLWNvdmlkLTE5LWN1cmUtb25saW5lLWNodXJjaC_SAWVodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9tYXJrLWdyZW5vbi1zb25zLWNvbnZpY3RlZC1zZWxsaW5nLWZha2UtY292aWQtMTktY3VyZS1vbmxpbmUtY2h1cmNoLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
Legislature hears about post-COVID impacts on education - New Mexico Political Report,Legislature hears about post-COVID impacts on education  New Mexico Political Report,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbm1wb2xpdGljYWxyZXBvcnQuY29tL3F1aWNrLXJlYWRzL2xlZ2lzbGF0dXJlLWhlYXJzLWFib3V0LXBvc3QtY292aWQtaW1wYWN0cy1vbi1lZHVjYXRpb24v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://nmpoliticalreport.com', 'title': 'New Mexico Political Report'}"
"COVID-19 pandemic: Study finds teen suicide rates dipped during Spring 2020 school closures, spiked when classes resumed in 2021 - WABC-TV","COVID-19 pandemic: Study finds teen suicide rates dipped during Spring 2020 school closures, spiked when classes resumed in 2021  WABC-TV","Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vYWJjN255LmNvbS9jb3ZpZC1wYW5kZW1pYy10ZWVuLXN1aWNpZGUtcmF0ZXMvMTM1MjY0Nzkv0gFCaHR0cHM6Ly9hYmM3bnkuY29tL2FtcC9jb3ZpZC1wYW5kZW1pYy10ZWVuLXN1aWNpZGUtcmF0ZXMvMTM1MjY0Nzkv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abc7ny.com', 'title': 'WABC-TV'}"
COVID symptoms seem to never touch certain people — and researchers may have finally figured out why - CBS News,COVID symptoms seem to never touch certain people — and researchers may have finally figured out why  CBS News,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvY292aWQtc3ltcHRvbXMtc3VwZXItZG9kZ2Vycy1yZXNlYXJjaGVycy1maWd1cmVkLW91dC13aHkv0gFaaHR0cHM6Ly93d3cuY2JzbmV3cy5jb20vYW1wL25ld3MvY292aWQtc3ltcHRvbXMtc3VwZXItZG9kZ2Vycy1yZXNlYXJjaGVycy1maWd1cmVkLW91dC13aHkv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cbsnews.com', 'title': 'CBS News'}"
High-resolution map of the human placenta reveals COVID virus hideouts - Baylor College of Medicine | BCM,High-resolution map of the human placenta reveals COVID virus hideouts  Baylor College of Medicine | BCM,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vYmxvZ3MuYmNtLmVkdS8yMDIzLzA3LzIwL2Zyb20tdGhlLWxhYnMtaGlnaC1yZXNvbHV0aW9uLW1hcC1vZi10aGUtaHVtYW4tcGxhY2VudGEtcmV2ZWFscy1jb3ZpZC12aXJ1cy1oaWRlb3V0cy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://blogs.bcm.edu', 'title': 'Baylor College of Medicine | BCM'}"
"Defense Department's COVID-19 data is unreliable, watchdog says - Military Times","Defense Department's COVID-19 data is unreliable, watchdog says  Military Times","Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3Lm1pbGl0YXJ5dGltZXMuY29tL25ld3MveW91ci1taWxpdGFyeS8yMDIzLzA3LzIwL2RvZHMtY292aWQtMTktZGF0YS1pcy11bnJlbGlhYmxlLXdhdGNoZG9nLXNheXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.militarytimes.com', 'title': 'Military Times'}"
Jim Jordan defends RFK Jr. tweets linking Hank Aaron’s death to COVID vaccine - AL.com,Jim Jordan defends RFK Jr. tweets linking Hank Aaron’s death to COVID vaccine  AL.com,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFsLmNvbS9uZXdzLzIwMjMvMDcvamltLWpvcmRhbi1kZWZlbmRzLXJmay1qci10d2VldHMtbGlua2luZy1oYW5rLWFhcm9ucy1kZWF0aC10by1jb3ZpZC12YWNjaW5lLmh0bWzSAX9odHRwczovL3d3dy5hbC5jb20vbmV3cy8yMDIzLzA3L2ppbS1qb3JkYW4tZGVmZW5kcy1yZmstanItdHdlZXRzLWxpbmtpbmctaGFuay1hYXJvbnMtZGVhdGgtdG8tY292aWQtdmFjY2luZS5odG1sP291dHB1dFR5cGU9YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.al.com', 'title': 'AL.com'}"
Rep. Wasserman Schultz Questions RFK Jr. on Recent Comments About COVID and the Jewish Community - C-SPAN,Rep. Wasserman Schultz Questions RFK Jr. on Recent Comments About COVID and the Jewish Community  C-SPAN ,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmMtc3Bhbi5vcmcvdmlkZW8vP2M1MDc4NzgyL3JlcC13YXNzZXJtYW4tc2NodWx0ei1xdWVzdGlvbnMtcmZrLWpyLXJlY2VudC1jb21tZW50cy1jb3ZpZC1qZXdpc2gtY29tbXVuaXR50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.c-span.org', 'title': 'C-SPAN'}"
PolitiFact FL: State has not taken steps to ban COVID-19 vaccines - University of South Florida,PolitiFact FL: State has not taken steps to ban COVID-19 vaccines  University of South Florida,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vaGVhbHRoLnd1c2YudXNmLmVkdS9oZWFsdGgtbmV3cy1mbG9yaWRhLzIwMjMtMDctMjAvcG9saXRpZmFjdC1mbC1zdGF0ZS1oYXMtbm90LXRha2VuLXN0ZXBzLXRvLWJhbi1jb3ZpZC0xOS12YWNjaW5lc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://health.wusf.usf.edu', 'title': 'University of South Florida'}"
COVID-19 vaccination – What is the COVID-19 vaccine? – Easy Read - Department of Health,COVID-19 vaccination – What is the COVID-19 vaccine? – Easy Read  Department of Health,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmhlYWx0aC5nb3YuYXUvcmVzb3VyY2VzL3B1YmxpY2F0aW9ucy9jb3ZpZC0xOS12YWNjaW5hdGlvbi13aGF0LWlzLXRoZS1jb3ZpZC0xOS12YWNjaW5lLWVhc3ktcmVhZD9sYW5ndWFnZT1lbtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.health.gov.au', 'title': 'Department of Health'}"
How to get the COVID-19 vaccine – Easy Read - Department of Health,How to get the COVID-19 vaccine – Easy Read  Department of Health,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmhlYWx0aC5nb3YuYXUvcmVzb3VyY2VzL3B1YmxpY2F0aW9ucy9ob3ctdG8tZ2V0LXRoZS1jb3ZpZC0xOS12YWNjaW5lLWVhc3ktcmVhZD9sYW5ndWFnZT1lbtIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.health.gov.au', 'title': 'Department of Health'}"
Impact of Covid-19 on vulnerable to be studied at Bath University - BBC,Impact of Covid-19 on vulnerable to be studied at Bath University  BBC,"Thu, 20 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL3VrLWVuZ2xhbmQtc29tZXJzZXQtNjYyNTUwNTDSATtodHRwczovL3d3dy5iYmMuY28udWsvbmV3cy91ay1lbmdsYW5kLXNvbWVyc2V0LTY2MjU1MDUwLmFtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.bbc.co.uk', 'title': 'BBC'}"
Interim recommendations for the use of mRNA COVID-19 vaccines - World Health Organization (WHO),Interim recommendations for the use of mRNA COVID-19 vaccines  World Health Organization (WHO),"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lndoby5pbnQvcHVibGljYXRpb25zLWRldGFpbC1yZWRpcmVjdC9XSE8tMjAxOS1uQ29WLXZhY2NpbmVzLVNBR0UtcmVjb21tZW5kYXRpb24tbVJOQS0yMDIzLjHSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.who.int', 'title': 'World Health Organization (WHO)'}"
How Plant Biology Research Could Inform COVID-19 Treatments - Energy.gov,How Plant Biology Research Could Inform COVID-19 Treatments  Energy.gov,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmVuZXJneS5nb3Yvc2NpZW5jZS9hcnRpY2xlcy9ob3ctcGxhbnQtYmlvbG9neS1yZXNlYXJjaC1jb3VsZC1pbmZvcm0tY292aWQtMTktdHJlYXRtZW50c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.energy.gov', 'title': 'Energy.gov'}"
COVID-19 came from animals. Why aren't we working to prevent new scourge? — Harvard Gazette - Harvard Gazette,COVID-19 came from animals. Why aren't we working to prevent new scourge? — Harvard Gazette  Harvard Gazette,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMidmh0dHBzOi8vbmV3cy5oYXJ2YXJkLmVkdS9nYXpldHRlL3N0b3J5LzIwMjMvMDcvY292aWQtMTktY2FtZS1mcm9tLWFuaW1hbHMtd2h5LWFyZW50LXdlLXdvcmtpbmctdG8tcHJldmVudC1uZXctc2NvdXJnZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://news.harvard.edu', 'title': 'Harvard Gazette'}"
Washington health experts agree COVID-19 isn't going anywhere - Crosscut,Washington health experts agree COVID-19 isn't going anywhere  Crosscut,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vY3Jvc3NjdXQuY29tL25ld3MvMjAyMy8wNy93YXNoaW5ndG9uLWhlYWx0aC1leHBlcnRzLWFncmVlLWNvdmlkLTE5LWlzbnQtZ29pbmctYW55d2hlcmXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://crosscut.com', 'title': 'Crosscut'}"
From Asymptomatic COVID to Long COVID: Genetic Underpinnings - Medscape,From Asymptomatic COVID to Long COVID: Genetic Underpinnings  Medscape,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vd3d3Lm1lZHNjYXBlLmNvbS92aWV3YXJ0aWNsZS85OTQ1NzXSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.medscape.com', 'title': 'Medscape'}"
Gene Mutation May Explain Why Some Don't Get Sick from COVID-19 - UC San Francisco,Gene Mutation May Explain Why Some Don't Get Sick from COVID-19  UC San Francisco,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnVjc2YuZWR1L25ld3MvMjAyMy8wNi80MjU2OTYvZ2VuZS1tdXRhdGlvbi1tYXktZXhwbGFpbi13aHktc29tZS1kb250LWdldC1zaWNrLWNvdmlkLTE50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.ucsf.edu', 'title': 'UC San Francisco'}"
Genetic cheat code might explain why some people catch Covid but never get sick - STAT,Genetic cheat code might explain why some people catch Covid but never get sick  STAT,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnN0YXRuZXdzLmNvbS8yMDIzLzA3LzE5L3doeS1wZW9wbGUtY2F0Y2gtY292aWQtYnV0LW5ldmVyLWdldC1zaWNrL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.statnews.com', 'title': 'STAT'}"
"Always asymptomatic? If you never get sick from Covid, it could be in your genes - NBC News","Always asymptomatic? If you never get sick from Covid, it could be in your genes  NBC News","Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm5iY25ld3MuY29tL2hlYWx0aC9oZWFsdGgtbmV3cy9hbHdheXMtYXN5bXB0b21hdGljLW5ldmVyLWdldC1zaWNrLWNvdmlkLWdlbmVzLXJjbmE5NDk2MdIBKmh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL3JjbmE5NDk2MQ?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nbcnews.com', 'title': 'NBC News'}"
Learning Recovery to Acceleration: A Global Update on Country Efforts to Improve Learning and Reduce Inequalities - World Bank Group,Learning Recovery to Acceleration: A Global Update on Country Efforts to Improve Learning and Reduce Inequalities  World Bank Group,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LndvcmxkYmFuay5vcmcvZW4vdG9waWMvZWR1Y2F0aW9uL3B1YmxpY2F0aW9uL3RoZS1yYXBpZC1mcmFtZXdvcmstYW5kLWEtZ3VpZGUtZm9yLWxlYXJuaW5nLXJlY292ZXJ5LWFuZC1hY2NlbGVyYXRpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.worldbank.org', 'title': 'World Bank Group'}"
A common allele of HLA is associated with asymptomatic SARS-CoV-2 infection - Nature.com,A common allele of HLA is associated with asymptomatic SARS-CoV-2 infection  Nature.com,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTg2LTAyMy0wNjMzMS140gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.nature.com', 'title': 'Nature.com'}"
Study finds impaired beta cell function associated with severe COVID-19-induced hyperglycemia - News-Medical.Net,Study finds impaired beta cell function associated with severe COVID-19-induced hyperglycemia  News-Medical.Net,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5uZXdzLW1lZGljYWwubmV0L25ld3MvMjAyMzA3MTkvU3R1ZHktZmluZHMtaW1wYWlyZWQtYmV0YS1jZWxsLWZ1bmN0aW9uLWFzc29jaWF0ZWQtd2l0aC1zZXZlcmUtQ09WSUQtMTktaW5kdWNlZC1oeXBlcmdseWNlbWlhLmFzcHjSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.news-medical.net', 'title': 'News-Medical.Net'}"
"A 'she-cession' no more: After COVID dip, women's employment hits all-time high • Stateline - Stateline","A 'she-cession' no more: After COVID dip, women's employment hits all-time high • Stateline  Stateline","Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vc3RhdGVsaW5lLm9yZy8yMDIzLzA3LzE5L2Etc2hlLWNlc3Npb24tbm8tbW9yZS1hZnRlci1jb3ZpZC1kaXAtd29tZW5zLWVtcGxveW1lbnQtaGl0cy1hbGwtdGltZS1oaWdoL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://stateline.org', 'title': 'Stateline'}"
US halts funding access to Wuhan lab at heart of COVID-19 origins debate - ABC News,US halts funding access to Wuhan lab at heart of COVID-19 origins debate  ABC News,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vYWJjbmV3cy5nby5jb20vSGVhbHRoL3VzLWhhbHRzLWZ1bmRpbmctYWNjZXNzLXd1aGFuLWxhYi1oZWFydC1jb3ZpZC9zdG9yeT9pZD0xMDE0OTk4NDPSAWJodHRwczovL2FiY25ld3MuZ28uY29tL2FtcC9IZWFsdGgvdXMtaGFsdHMtZnVuZGluZy1hY2Nlc3Mtd3VoYW4tbGFiLWhlYXJ0LWNvdmlkL3N0b3J5P2lkPTEwMTQ5OTg0Mw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://abcnews.go.com', 'title': 'ABC News'}"
WHO Western Pacific | COVID-19 vaccines information for the public - World Health Organization (WHO),WHO Western Pacific | COVID-19 vaccines information for the public  World Health Organization (WHO),"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3Lndoby5pbnQvd2VzdGVybnBhY2lmaWMvZW1lcmdlbmNpZXMvY292aWQtMTkvaW5mb3JtYXRpb24tdmFjY2luZXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.who.int', 'title': 'World Health Organization (WHO)'}"
Genetic variant identified may help explain asymptomatic covid - The Washington Post,Genetic variant identified may help explain asymptomatic covid  The Washington Post,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9zY2llbmNlLzIwMjMvMDcvMTkvZ2VuZXRpYy12YXJpYW50LWFzeW1wdG9tYXRpYy1jb3ZpZC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.washingtonpost.com', 'title': 'The Washington Post'}"
Did you get COVID but never feel sick? New study hints at why - Los Angeles Times,Did you get COVID but never feel sick? New study hints at why  Los Angeles Times,"Wed, 19 Jul 2023 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmxhdGltZXMuY29tL2NhbGlmb3JuaWEvc3RvcnkvMjAyMy0wNy0xOS9kaWQteW91LWdldC1jb3ZpZC1idXQtbmV2ZXItZmVlbC1zaWNrLW5ldy1zdHVkeS1oaW50cy1hdC13aHnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.latimes.com', 'title': 'Los Angeles Times'}"
